,Away Team,Home Team,Winner,Away Win,ADJOE_diff,ADJDE_diff,BARTHAG_diff,EFG_O_diff,EFG_D_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,FTR_diff,FTRD_diff,2P_O_diff,2P_D_diff,3P_O_diff,3P_D_diff,ADJ_T_diff,WAB_diff
3506,Providence,DePaul,DePaul,N,-7.400000000000006,-11.299999999999997,0.10650000000000004,-4.700000000000003,-3.5,-0.10000000000000142,2.5,-0.9000000000000021,2.6999999999999993,3.0,1.8999999999999986,-5.799999999999997,-2.4000000000000057,-1.6999999999999957,-3.1999999999999957,-1.7999999999999972,1.8000000000000003
3507,Radford,Winthrop,Radford,Y,2.5,-2.5999999999999943,0.13690000000000002,-1.4000000000000057,0.6000000000000014,-3.8000000000000007,2.700000000000001,1.0,-0.6000000000000014,-3.3999999999999986,0.3999999999999986,-3.1999999999999957,0.10000000000000142,1.2999999999999972,0.9000000000000057,-8.5,2.0999999999999996
3508,Rice,Old Dominion,Old Dominion,N,2.0,14.5,-0.3355,2.8999999999999986,6.0,1.0999999999999979,-3.5999999999999996,-5.5,-0.40000000000000213,9.600000000000001,-1.7999999999999972,4.0,8.0,0.3999999999999986,2.1000000000000014,5.799999999999997,-11.2
3509,Rider,Monmouth,Monmouth,N,7.5,2.299999999999997,0.13660000000000003,4.800000000000004,2.6000000000000014,-2.6000000000000014,1.6000000000000014,1.5,-1.1000000000000014,-0.3999999999999986,-7.200000000000003,4.0,5.200000000000003,4.300000000000001,0.10000000000000142,6.199999999999989,5.300000000000001
3510,Robert Morris,Fairleigh Dickinson,Fairleigh Dickinson,N,-9.299999999999997,-5.799999999999997,-0.0947,-5.400000000000006,0.20000000000000284,1.3000000000000007,2.0,0.6000000000000014,-5.400000000000002,-3.5,9.100000000000001,-3.700000000000003,0.9000000000000057,-6.0,-0.5999999999999943,-0.4000000000000057,-2.1999999999999993
3511,Rutgers,Ohio St.,Ohio St.,N,-2.8999999999999915,2.299999999999997,-0.09929999999999994,-3.299999999999997,0.9000000000000057,0.40000000000000213,-0.8000000000000007,5.799999999999997,1.1000000000000014,-2.0000000000000036,0.5999999999999979,-2.5,-0.8999999999999986,-2.900000000000002,2.5999999999999943,1.7999999999999972,-4.4
3512,Sacramento St.,Weber St.,Weber St.,N,-3.5,0.4000000000000057,-0.09560000000000002,-4.5,3.6000000000000014,3.1000000000000014,5.599999999999998,9.0,0.20000000000000284,-3.6000000000000014,5.899999999999999,-5.100000000000001,1.0999999999999943,-2.1000000000000014,5.300000000000001,-3.5,-1.9000000000000004
3513,St. Francis PA,Mount St. Mary's,St. Francis PA,Y,10.300000000000011,3.5,0.1436,0.8999999999999986,1.6999999999999957,-1.6000000000000014,-0.9000000000000021,8.299999999999997,-2.8999999999999986,1.1000000000000014,-2.9999999999999964,-2.200000000000003,3.799999999999997,4.099999999999998,-1.0,0.8999999999999915,7.899999999999999
3514,Saint Louis,Rhode Island,Rhode Island,N,-2.200000000000003,-4.200000000000003,0.05900000000000005,-0.6999999999999957,-1.8000000000000043,1.5,-0.8000000000000007,4.699999999999999,-2.799999999999997,2.6000000000000014,-2.200000000000003,-2.799999999999997,-2.0999999999999943,2.3999999999999986,-0.8999999999999986,-1.2000000000000028,3.5999999999999996
3515,Saint Peter's,Manhattan,Manhattan,N,4.799999999999997,3.1000000000000085,0.0358,1.3000000000000043,0.20000000000000284,-0.8000000000000007,-4.800000000000001,-0.7000000000000028,-2.5,1.5,-7.100000000000001,3.1999999999999957,-1.8999999999999986,-0.7000000000000028,2.5,1.6000000000000085,0.29999999999999716
3516,San Diego St.,San Jose St.,San Diego St.,Y,9.599999999999994,-15.700000000000003,0.5561,3.8999999999999986,-7.899999999999999,-3.599999999999998,3.4000000000000004,1.5,-0.3000000000000007,0.4000000000000057,6.399999999999999,3.799999999999997,-9.099999999999994,2.6000000000000014,-4.299999999999997,-3.0,16.1
3517,San Francisco,Saint Mary's,Saint Mary's,N,-2.0,5.200000000000003,-0.12540000000000007,-0.29999999999999716,0.0,-1.0999999999999996,0.8999999999999986,-2.3000000000000007,2.0,1.7999999999999972,1.5,1.5,0.09999999999999432,-2.3999999999999986,-0.10000000000000142,3.8000000000000114,-1.9000000000000001
3518,Savannah St.,Delaware St.,Savannah St.,Y,10.299999999999997,4.8999999999999915,0.043300000000000005,8.0,1.3999999999999986,0.8999999999999986,0.40000000000000213,0.1999999999999993,3.0,-0.3000000000000007,-5.900000000000006,16.0,0.8999999999999986,0.1999999999999993,1.3999999999999986,6.1000000000000085,6.699999999999999
3519,Seton Hall,Butler,Butler,N,-2.5999999999999943,-4.0,0.03550000000000009,-2.200000000000003,-3.1000000000000014,1.3999999999999986,0.9000000000000021,3.8000000000000007,1.5999999999999979,9.3,-3.5,-0.7999999999999972,-3.5,-2.8999999999999986,-1.7000000000000028,3.200000000000003,4.0
3520,Siena,Iona,Siena,Y,-4.900000000000006,-1.8999999999999915,-0.0811,-1.5,0.30000000000000426,-1.700000000000001,-0.5,-1.5,-2.1999999999999993,-12.099999999999998,-1.1999999999999993,-1.1000000000000014,1.6000000000000014,-1.2000000000000028,-0.6000000000000014,-10.000000000000007,-1.5
3521,South Carolina,Georgia,South Carolina,Y,2.799999999999997,-3.700000000000003,0.15170000000000006,-1.8000000000000043,1.0,-3.3000000000000007,4.800000000000001,-0.9000000000000021,0.10000000000000142,-5.099999999999994,9.700000000000003,-6.200000000000003,0.4000000000000057,4.299999999999997,1.0,1.5999999999999943,5.300000000000001
3522,South Carolina St.,Maryland Eastern Shore,Maryland Eastern Shore,N,11.599999999999994,3.3999999999999915,0.0645,3.700000000000003,2.0,0.10000000000000142,1.3999999999999986,8.8,-1.5,11.400000000000002,3.3999999999999986,2.0,3.8999999999999986,4.5,-0.3999999999999986,3.799999999999997,-0.3000000000000007
3523,Southeast Missouri St.,Tennessee St.,Tennessee St.,N,-0.9000000000000057,1.2999999999999972,-0.037099999999999994,1.2999999999999972,-1.5999999999999943,-2.5,-2.900000000000002,-3.099999999999998,-0.09999999999999787,-7.100000000000001,-20.5,-1.8999999999999986,3.1000000000000014,4.0,-6.100000000000001,-1.7999999999999972,-1.0999999999999996
3524,Southern,Alcorn St.,Alcorn St.,N,3.799999999999997,-2.5999999999999943,0.06140000000000001,3.1999999999999957,2.1999999999999957,-0.9000000000000021,4.0,0.09999999999999787,1.3999999999999986,4.100000000000001,14.0,3.799999999999997,-0.5,1.3000000000000007,4.600000000000001,0.4000000000000057,-2.400000000000002
3525,USC,Washington St.,USC,Y,4.0,-8.299999999999997,0.3178,0.0,-5.600000000000001,-2.6999999999999993,1.0,1.8000000000000007,0.3999999999999986,-2.6999999999999993,1.6000000000000014,-1.2000000000000028,-6.5,1.8000000000000043,-2.8000000000000043,-0.5999999999999943,5.1
3526,Southern Illinois,Bradley,Southern Illinois,Y,0.9000000000000057,1.7000000000000028,-0.02360000000000001,3.0999999999999943,2.0,2.1999999999999993,0.7000000000000028,2.1000000000000014,2.5,-4.299999999999997,-10.0,4.700000000000003,1.1000000000000014,0.3999999999999986,2.3000000000000043,0.7000000000000028,-0.29999999999999893
3527,SMU,Cincinnati,Cincinnati,N,-0.09999999999999432,10.400000000000006,-0.18500000000000005,2.200000000000003,1.3999999999999986,0.6000000000000014,-3.3999999999999986,-4.0,2.3000000000000007,-9.8,-1.0,3.6999999999999957,3.1000000000000014,-0.3999999999999986,-0.3999999999999986,1.4000000000000057,-12.2
3528,Southern Miss,Florida Atlantic,Southern Miss,Y,8.399999999999991,2.9000000000000057,0.14480000000000004,5.200000000000003,0.8999999999999986,-5.0,1.2999999999999972,-6.100000000000001,2.700000000000003,-4.5,-1.5999999999999979,2.8999999999999986,-1.6000000000000014,6.5,2.6000000000000014,-2.700000000000003,3.3
3529,Southern Utah,Eastern Washington,Eastern Washington,N,-4.099999999999994,-1.4000000000000057,-0.06619999999999998,-0.09999999999999432,-2.1000000000000014,1.7999999999999972,0.29999999999999716,-1.4000000000000021,1.0999999999999979,12.399999999999999,3.200000000000003,1.1000000000000014,-2.1000000000000014,-1.0999999999999943,-1.2999999999999972,3.200000000000003,-0.09999999999999964
3530,St. Francis NY,Sacred Heart,Sacred Heart,N,-6.799999999999997,-6.3999999999999915,-0.021899999999999975,-3.200000000000003,-2.8999999999999986,-2.299999999999997,2.6999999999999993,-4.900000000000002,1.5,-9.5,7.9999999999999964,-3.8000000000000043,-0.29999999999999716,-1.7000000000000028,-4.899999999999999,-3.8000000000000114,1.5
3531,Stephen F. Austin,Sam Houston St.,Sam Houston St.,N,-11.099999999999994,2.3999999999999915,-0.3115,-3.3999999999999986,1.3999999999999986,2.1999999999999993,0.3000000000000007,-0.5999999999999979,4.299999999999997,10.200000000000003,-7.199999999999996,-1.0,-1.5,-4.200000000000003,3.3999999999999986,2.299999999999997,-5.2
3532,Syracuse,Pittsburgh,Syracuse,Y,7.200000000000003,-4.0,0.22009999999999996,1.7000000000000028,0.3999999999999986,-1.1000000000000014,1.8000000000000007,-1.9000000000000021,0.6000000000000014,-5.5,1.3999999999999986,2.3999999999999986,1.1000000000000014,0.19999999999999574,-0.7000000000000028,-1.4000000000000057,6.7
3533,Temple,Tulane,Temple,Y,12.400000000000006,-7.400000000000006,0.5009999999999999,2.799999999999997,0.0,-5.300000000000001,5.500000000000002,-0.10000000000000142,-1.6999999999999993,-0.29999999999999716,2.299999999999997,3.3999999999999986,0.7999999999999972,1.1999999999999993,-0.7000000000000028,-1.0,19.0
3534,Tennessee Martin,Belmont,Belmont,N,-10.300000000000011,13.299999999999997,-0.5488999999999999,-7.200000000000003,8.399999999999999,3.6000000000000014,3.3000000000000007,6.199999999999999,9.700000000000003,-2.1000000000000014,-0.1999999999999993,-9.300000000000004,9.5,-2.8999999999999986,4.100000000000001,-2.799999999999997,-14.5
3535,UT Arlington,Texas St.,UT Arlington,Y,-0.5,0.4000000000000057,-0.02289999999999992,-3.0,-0.5,0.6999999999999993,-2.599999999999998,-2.200000000000003,3.3000000000000007,0.10000000000000142,-1.5,-2.8999999999999986,0.7999999999999972,-1.8999999999999986,-1.7000000000000028,1.5,-4.2
3536,TCU,Baylor,Baylor,N,-4.799999999999997,-4.700000000000003,0.008600000000000052,0.8999999999999986,-0.7000000000000028,-0.5,0.0,-6.699999999999999,-0.6999999999999993,-0.5999999999999979,-8.8,1.0999999999999943,2.3999999999999986,0.5,-4.100000000000001,3.5,0.20000000000000007
3537,UTEP,Western Kentucky,Western Kentucky,N,-14.900000000000006,0.5999999999999943,-0.4173,-4.199999999999996,0.5,3.1999999999999993,0.5,-2.900000000000002,-1.4000000000000021,-3.1999999999999957,7.299999999999997,-5.900000000000006,-0.3999999999999986,-0.7000000000000028,1.7000000000000028,0.09999999999999432,-10.0
3538,UTSA,Marshall,UTSA,Y,-0.7999999999999972,-4.400000000000006,0.09909999999999997,-2.3999999999999986,-2.5,0.4999999999999982,-2.6999999999999993,3.200000000000003,-3.8999999999999986,-4.300000000000001,3.200000000000003,-4.299999999999997,-1.3999999999999986,0.09999999999999432,-3.0,-2.4000000000000057,-2.4000000000000004
3539,Toledo,Northern Illinois,Toledo,Y,2.0,-7.0,0.2188,0.6000000000000014,-5.100000000000001,0.1999999999999993,-2.4999999999999982,0.9000000000000021,-1.0,-0.3999999999999986,-12.3,-1.2000000000000028,-3.3999999999999986,1.5,-4.600000000000001,1.7000000000000028,8.8
3540,Towson,College of Charleston,College of Charleston,N,-7.200000000000003,6.5,-0.3509,-6.300000000000004,0.0,3.200000000000001,-3.900000000000002,9.600000000000001,1.4000000000000021,-5.399999999999999,6.600000000000001,-8.699999999999996,-2.9000000000000057,-1.1000000000000014,2.4000000000000057,-2.0,-13.799999999999999
3541,Troy,South Alabama,South Alabama,N,-2.0,1.5,-0.08829999999999999,-1.8999999999999986,0.6000000000000014,0.3999999999999986,-2.599999999999998,1.6999999999999993,-0.7999999999999972,-3.400000000000002,-3.8000000000000043,0.6000000000000014,-1.1999999999999957,-3.799999999999997,2.1999999999999957,0.7999999999999972,-0.9000000000000004
3542,Tulsa,Wichita St.,Wichita St.,N,-1.7000000000000028,4.5,-0.14390000000000003,4.300000000000004,0.5,0.6000000000000014,0.0,-9.5,2.5,14.599999999999998,-8.499999999999996,4.199999999999996,0.7999999999999972,3.0,-0.20000000000000284,0.6999999999999886,-0.6000000000000001
3543,UCLA,Washington,Washington,N,2.6000000000000085,8.200000000000003,-0.12729999999999997,-0.10000000000000142,2.1000000000000014,-0.8000000000000007,-9.1,1.6999999999999993,-7.799999999999997,3.5,-6.399999999999999,-0.5,1.8999999999999986,0.5,1.3000000000000043,6.700000000000003,-8.3
3544,Valparaiso,Evansville,Evansville,N,-1.3999999999999915,-4.099999999999994,0.06390000000000001,-0.5,-0.10000000000000142,1.8000000000000007,1.7999999999999972,7.800000000000001,0.9000000000000021,-5.399999999999999,-5.800000000000001,2.200000000000003,0.7999999999999972,-3.200000000000003,-1.3999999999999986,-4.599999999999994,2.3000000000000007
3545,Vanderbilt,Missouri,Missouri,N,-7.0,5.099999999999994,-0.29490000000000005,-1.8999999999999986,0.10000000000000142,-0.5,-1.7000000000000028,-2.8999999999999986,3.6000000000000014,10.8,-4.800000000000004,2.3999999999999986,-2.6000000000000014,-5.199999999999996,3.0,2.8000000000000114,-6.1
3546,Vermont,UMass Lowell,Vermont,Y,5.299999999999997,-14.600000000000009,0.49790000000000006,-1.1000000000000014,-3.299999999999997,-2.8000000000000007,1.2000000000000028,0.3000000000000007,-7.600000000000001,1.7999999999999972,-5.100000000000001,-3.5,-8.400000000000006,1.6000000000000014,3.5,-4.8999999999999915,12.0
3547,Western Carolina,Samford,Samford,N,-5.599999999999994,6.3999999999999915,-0.30740000000000006,-0.5,5.699999999999996,5.800000000000001,-3.400000000000002,0.29999999999999716,-5.5,0.8999999999999986,11.400000000000002,-0.7000000000000028,10.5,-0.5,-1.0,0.5,-7.699999999999999
