,Away Team,Home Team,Winner,Away Win,ADJOE_diff,ADJDE_diff,BARTHAG_diff,EFG_O_diff,EFG_D_diff,TOR_diff,TORD_diff,ORB_diff,DRB_diff,FTR_diff,FTRD_diff,2P_O_diff,2P_D_diff,3P_O_diff,3P_D_diff,ADJ_T_diff,WAB_diff
3280,William & Mary,College of Charleston,College of Charleston,N,0.4747320061255741,0.43843283582089576,0.3936888681881695,0.47949526813880106,0.42700729927007297,0.6467661691542289,0.31578947368421045,0.4545454545454545,0.5241935483870969,0.4793577981651376,0.5490909090909091,0.44919786096256675,0.36521739130434766,0.5529411764705882,0.6372093023255815,0.6271186440677966,0.3950617283950617
3281,Winthrop,Presbyterian,Presbyterian,N,0.49617151607963217,0.3134328358208957,0.5207265952491849,0.498422712933754,0.32846715328467135,0.7860696517412935,0.36842105263157904,0.565110565110565,0.44354838709677424,0.5275229357798165,0.43272727272727274,0.548128342245989,0.3855072463768115,0.45098039215686286,0.3953488372093023,0.7016949152542369,0.5908289241622574
3282,Wyoming,Boise St.,Boise St.,N,0.33843797856049007,0.44402985074626855,0.267175128085701,0.32176656151419564,0.40145985401459866,0.6417910447761193,0.44210526315789467,0.29484029484029484,0.6975806451612904,0.6972477064220184,0.4981818181818181,0.25935828877005335,0.42898550724637674,0.4745098039215685,0.48372093023255835,0.6203389830508474,0.43562610229276894
3283,Youngstown St.,Cleveland St.,Cleveland St.,N,0.5803981623277179,0.3750000000000001,0.5529809035863996,0.41324921135646686,0.4781021897810218,0.5124378109452736,0.46842105263157885,0.6584766584766584,0.35483870967741926,0.3325688073394496,0.5654545454545454,0.4518716577540106,0.4927536231884056,0.407843137254902,0.5302325581395351,0.4508474576271186,0.5573192239858906
3284,Michigan St.,Purdue,Purdue,N,0.49923430321592643,0.3041044776119405,0.5296343735444806,0.5236593059936908,0.2189781021897808,0.6467661691542288,0.3052631578947368,0.4668304668304668,0.4959677419354838,0.6146788990825689,0.4072727272727273,0.5374331550802137,0.2869565217391302,0.5176470588235293,0.34883720930232553,0.5728813559322031,0.6172839506172839
3285,Houston,Tulsa,Houston,Y,0.7105666156202143,0.20335820895522394,0.6969608756404285,0.5015772870662459,0.20072992700729905,0.43781094527363185,0.5315789473684209,0.7616707616707616,0.3830645161290323,0.25917431192660556,0.6109090909090908,0.462566844919786,0.3159420289855072,0.5607843137254902,0.24186046511627918,0.42372881355932207,0.7354497354497354
3286,Seton Hall,Villanova,Villanova,N,0.44104134762634,0.328358208955224,0.4855612482533768,0.3690851735015771,0.3759124087591241,0.5422885572139304,0.5947368421052632,0.4619164619164619,0.5806451612903225,0.5321100917431193,0.5672727272727273,0.3796791443850266,0.4115942028985506,0.39215686274509787,0.4558139534883723,0.698305084745763,0.4656084656084656
3287,Iowa,Minnesota,Minnesota,N,0.6309341500765693,0.44589552238805974,0.5321378667908709,0.6151419558359621,0.4781021897810218,0.517412935323383,0.5789473684210527,0.4422604422604423,0.5604838709677419,0.5458715596330274,0.49454545454545457,0.5401069518716576,0.579710144927536,0.6862745098039216,0.3953488372093023,0.5898305084745765,0.5449735449735449
3288,UCF,Memphis,Memphis,N,0.6140888208269525,0.3152985074626866,0.5848858872845831,0.5331230283911671,0.28832116788321144,0.4029850746268657,0.32631578947368417,0.3857493857493858,0.46774193548387105,0.713302752293578,0.33272727272727276,0.44919786096256675,0.3130434782608695,0.6705882352941176,0.427906976744186,0.2033898305084746,0.5961199294532628
3289,Cincinnati,Temple,Cincinnati,Y,0.588055130168453,0.29477611940298526,0.5847694457382394,0.444794952681388,0.33211678832116776,0.527363184079602,0.5157894736842104,0.7395577395577395,0.5241935483870969,0.6467889908256881,0.42181818181818187,0.39572192513368976,0.2550724637681159,0.5607843137254902,0.5906976744186048,0.342372881355932,0.6067019400352733
3290,DePaul,Providence,Providence,N,0.6569678407350688,0.5764925373134329,0.46425244527247317,0.6214511041009464,0.5328467153284671,0.5174129353233832,0.368421052631579,0.5036855036855037,0.4112903225806452,0.4610091743119266,0.4490909090909091,0.6176470588235292,0.510144927536232,0.568627450980392,0.6186046511627905,0.5796610169491524,0.5044091710758377
3291,Florida St.,Miami FL,Florida St.,Y,0.5803981623277181,0.21828358208955254,0.61440381928272,0.46372239747634075,0.22992700729927001,0.6119402985074627,0.5263157894736842,0.651105651105651,0.407258064516129,0.6444954128440366,0.7200000000000001,0.44919786096256675,0.25507246376811565,0.49803921568627474,0.4046511627906978,0.576271186440678,0.7601410934744268
3292,Georgetown,St. John's,Georgetown,Y,0.5482388973966307,0.3992537313432836,0.5034350256171402,0.444794952681388,0.386861313868613,0.6915422885572138,0.24210526315789482,0.6609336609336609,0.3911290322580645,0.7293577981651377,0.31272727272727274,0.4331550802139036,0.42028985507246375,0.49411764705882366,0.46046511627906966,0.5627118644067794,0.5132275132275133
3293,Indiana St.,Illinois St.,Illinois St.,N,0.5589586523736598,0.3750000000000001,0.5353982300884955,0.4574132492113564,0.4124087591240876,0.5223880597014927,0.5631578947368421,0.425061425061425,0.564516129032258,0.6949541284403669,0.5781818181818182,0.3983957219251336,0.45797101449275357,0.6156862745098038,0.4558139534883723,0.5864406779661017,0.527336860670194
3294,Iona,Fairfield,Fairfield,N,0.6860643185298619,0.4347014925373136,0.6120167675826734,0.5457413249211355,0.3941605839416056,0.34328358208955234,0.34736842105263166,0.457002457002457,0.592741935483871,0.8256880733944953,0.2727272727272727,0.5614973262032086,0.4144927536231881,0.5058823529411766,0.46976744186046515,0.6067796610169494,0.6666666666666666
3295,Liberty,Jacksonville,Liberty,Y,0.7304747320061253,0.24067164179104483,0.8084536562645552,0.67192429022082,0.28832116788321144,0.37810945273631846,0.6210526315789474,0.4054054054054054,0.4798387096774193,0.44266055045871555,0.5545454545454546,0.6069518716577539,0.3826086956521738,0.7215686274509803,0.29767441860465105,0.2135593220338982,0.7777777777777778
3296,Lipscomb,Stetson,Lipscomb,Y,0.7611026033690657,0.09514925373134342,0.9076036329762459,0.7665615141955835,0.1824817518248173,0.527363184079602,0.5842105263157895,0.43488943488943493,0.18951612903225806,0.7889908256880733,0.3909090909090909,0.6978609625668447,0.2753623188405795,0.7568627450980392,0.2604651162790698,0.6440677966101696,0.8395061728395061
3297,Marist,Rider,Rider,N,0.5467075038284838,0.412313432835821,0.49307172799254767,0.5268138801261828,0.3795620437956202,0.5572139303482586,0.3157894736842105,0.32186732186732187,0.48790322580645173,0.35321100917431203,0.4818181818181818,0.4732620320855614,0.4115942028985506,0.5921568627450979,0.4511627906976745,0.20677966101694945,0.4479717813051146
3298,North Alabama,NJIT,NJIT,N,0.45788667687595686,0.3880597014925375,0.4307755006986492,0.2776025236593058,0.5364963503649635,0.6218905472636815,0.46315789473684216,0.6142506142506143,0.43951612903225806,0.35550458715596334,0.6345454545454545,0.3181818181818181,0.5507246376811594,0.3019607843137255,0.5767441860465119,0.576271186440678,0.3862433862433862
3299,North Florida,Florida Gulf Coast,Florida Gulf Coast,N,0.583460949464012,0.34701492537313444,0.5819748486259897,0.4574132492113564,0.2591240875912407,0.5422885572139304,0.3789473684210526,0.5749385749385748,0.5967741935483871,0.3784403669724771,0.5418181818181819,0.5294117647058822,0.3681159420289854,0.38431372549019605,0.30232558139534915,0.6406779661016951,0.5925925925925926
3300,Rhode Island,Massachusetts,Massachusetts,N,0.5574272588055129,0.20335820895522422,0.6762342803912436,0.3564668769716087,0.31386861313868597,0.39303482587064686,0.6789473684210525,0.47665847665847666,0.5524193548387095,0.6559633027522935,0.3800000000000001,0.4572192513368982,0.388405797101449,0.22745098039215683,0.3441860465116278,0.5152542372881357,0.6596119929453262
3301,Saint Peter's,Quinnipiac,Quinnipiac,N,0.3797856049004592,0.27425373134328385,0.44847461574289704,0.3438485804416405,0.42335766423357657,0.7064676616915424,0.6578947368421053,0.484029484029484,0.4596774193548387,0.4724770642201835,0.6927272727272727,0.4705882352941175,0.3420289855072463,0.29803921568627434,0.6604651162790699,0.41016949152542403,0.42504409171075835
3302,Southern Illinois,Loyola Chicago,Loyola Chicago,N,0.5099540581929554,0.4402985074626867,0.42670004657661853,0.40063091482649826,0.35036496350364954,0.6218905472636815,0.4263157894736843,0.7002457002457003,0.8225806451612903,0.5298165137614679,0.5145454545454546,0.3609625668449198,0.4086956521739129,0.5294117647058821,0.4,0.6203389830508474,0.5185185185185185
3303,Washington St.,Oregon,Oregon,N,0.4961715160796324,0.6847014925373134,0.2525617140195621,0.4984227129337538,0.7080291970802921,0.5820895522388059,0.30000000000000016,0.3734643734643734,0.5483870967741935,0.5504587155963303,0.38363636363636366,0.45989304812834214,0.6173913043478261,0.5529411764705882,0.8046511627906978,0.7355932203389827,0.3403880070546737
3304,Duke,Notre Dame,Duke,Y,0.7212863705972434,0.16791044776119426,0.6814159292035398,0.7066246056782333,0.2591240875912407,0.6865671641791045,0.6578947368421053,0.6437346437346437,0.4556451612903225,0.6009174311926606,0.5236363636363637,0.7994652406417111,0.3362318840579709,0.47450980392156866,0.32093023255813946,0.7559322033898305,0.8342151675485008
3305,TCU,Texas Tech,Texas Tech,N,0.4609494640122509,0.539179104477612,0.4558104331625524,0.42902208201892744,0.6021897810218977,0.5870646766169154,0.2789473684210527,0.5749385749385749,0.5201612903225806,0.5022935779816514,0.3218181818181818,0.44919786096256675,0.6724637681159419,0.4274509803921569,0.5023255813953489,0.6067796610169489,0.43209876543209874
3306,Alcorn St.,Alabama A&M,Alabama A&M,N,0.5712098009188359,0.4272388059701493,0.5225314392175128,0.47003154574132505,0.36861313868613127,0.6019900497512438,0.3526315789473684,0.5331695331695332,0.4959677419354838,0.6536697247706421,0.4418181818181819,0.462566844919786,0.47536231884057945,0.49019607843137253,0.3209302325581398,0.5186440677966101,0.6402116402116402
3307,Baylor,Oklahoma,Baylor,Y,0.6064318529862172,0.47947761194029875,0.5041336748952026,0.498422712933754,0.46350364963503643,0.6467661691542288,0.5684210526315789,0.7788697788697787,0.5846774193548386,0.5527522935779816,0.7272727272727273,0.5026737967914437,0.4898550724637681,0.4823529411764706,0.5255813953488374,0.39322033898305064,0.5079365079365079
3308,Bethune Cookman,Coppin St.,Coppin St.,N,0.6278713629402755,0.28358208955223885,0.6015370284117373,0.561514195583596,0.31751824817518215,0.42288557213930345,0.6578947368421053,0.6658476658476659,0.625,0.5160550458715596,0.5381818181818182,0.47860962566844895,0.48695652173913034,0.6509803921568627,0.20930232558139533,0.5728813559322031,0.6225749559082893
3309,Florida A&M,Morgan St.,Florida A&M,Y,0.48851454823889734,0.17910447761194043,0.5671867722403353,0.643533123028391,0.2262773722627736,0.8457711442786071,0.3842105263157895,0.38574938574938566,0.40725806451612884,0.45642201834862395,0.49454545454545457,0.6069518716577539,0.3826086956521738,0.6313725490196077,0.16744186046511617,0.274576271186441,0.5925925925925926
3310,Maryland Eastern Shore,Howard,Howard,N,0.30168453292496167,0.37126865671641823,0.4254774103400093,0.3154574132492113,0.5,0.7064676616915422,0.45789473684210524,0.32432432432432434,0.4516129032258065,0.4036697247706423,0.4618181818181819,0.4358288770053475,0.510144927536232,0.15294117647058825,0.5534883720930232,0.247457627118644,0.41093474426807763
3311,North Carolina Central,Savannah St.,North Carolina Central,Y,0.5957120980091882,0.20149253731343303,0.6207498835584536,0.5331230283911671,0.2627737226277371,0.6517412935323383,0.4052631578947368,0.6486486486486486,0.20967741935483858,0.7201834862385321,0.4490909090909091,0.39839572192513345,0.36521739130434766,0.592156862745098,0.2790697674418604,0.13559322033898308,0.6084656084656084
3312,Prairie View A&M,Arkansas Pine Bluff,Prairie View A&M,Y,0.6600306278713629,0.27052238805970175,0.6768747088961342,0.4921135646687697,0.39051094890510946,0.2786069651741292,0.763157894736842,0.49631449631449626,0.6653225806451611,0.5458715596330276,0.5054545454545455,0.5213903743315508,0.5246376811594203,0.43921568627450974,0.2697674418604651,0.6915254237288138,0.6578483245149911
3313,Southern,Alabama St.,Alabama St.,N,0.5313935681470137,0.33395522388059706,0.531264555193293,0.561514195583596,0.4744525547445254,0.6218905472636815,0.5526315789473684,0.4471744471744471,0.5403225806451613,0.4655963302752294,0.730909090909091,0.5721925133689837,0.47536231884057945,0.5215686274509804,0.5627906976744186,0.4847457627118643,0.44091710758377417
3314,Southern Utah,Northern Arizona,Northern Arizona,N,0.49157733537519116,0.23507462686567177,0.5625291103865859,0.47003154574132505,0.23722627737226257,0.6069651741293531,0.5157894736842104,0.41769041769041765,0.44758064516129026,0.658256880733945,0.6345454545454545,0.4839572192513367,0.21159420289855063,0.46666666666666673,0.48372093023255835,0.5966101694915252,0.619047619047619
3315,Texas Southern,Mississippi Valley St.,Texas Southern,Y,0.7427258805513015,0.28731343283582095,0.6854913833255706,0.753943217665615,0.31386861313868597,0.5771144278606966,0.6263157894736842,0.5823095823095823,0.5201612903225806,0.6926605504587154,0.49454545454545457,0.7860962566844919,0.4318840579710145,0.5450980392156863,0.2790697674418604,0.6949152542372882,0.7760141093474426
3316,Tennessee,South Carolina,Tennessee,Y,0.7733537519142417,0.34514925373134353,0.620982766651141,0.6940063091482649,0.35401459854014594,0.34328358208955234,0.3789473684210526,0.47665847665847666,0.4838709677419354,0.46330275229357787,0.39818181818181814,0.7433155080213902,0.33913043478260857,0.5098039215686275,0.5255813953488371,0.4169491525423728,0.7477954144620811
3317,Virginia,North Carolina St.,Virginia,Y,0.705972434915773,0.2238805970149256,0.6059035863996274,0.5741324921135647,0.23357664233576642,0.3830845771144278,0.2894736842105263,0.34398034398034394,0.38306451612903214,0.5435779816513762,0.25636363636363646,0.48663101604278064,0.2869565217391304,0.6705882352941176,0.37674418604651166,0.10847457627118656,0.6984126984126984
3318,Ohio St.,Michigan,Michigan,N,0.4395099540581928,0.5186567164179106,0.44847461574289704,0.43217665615141937,0.5583941605839414,0.7512437810945273,0.5105263157894736,0.5528255528255529,0.564516129032258,0.6720183486238532,0.6236363636363637,0.4064171122994653,0.544927536231884,0.49803921568627446,0.6372093023255815,0.5627118644067794,0.38977072310405647
3319,Kentucky,Vanderbilt,Kentucky,Y,0.8070444104134761,0.17350746268656736,0.7886003726129482,0.6119873817034699,0.29927007299270064,0.4179104477611941,0.5789473684210527,0.6732186732186731,0.3669354838709677,0.5596330275229358,0.36545454545454553,0.5401069518716576,0.3130434782608695,0.6705882352941176,0.441860465116279,0.4508474576271186,0.8518518518518519
3320,Nevada,UNLV,Nevada,Y,0.6661562021439508,0.19029850746268687,0.7501164415463437,0.6056782334384858,0.2846715328467153,0.31343283582089543,0.5842105263157894,0.27764127764127766,0.407258064516129,0.665137614678899,0.41818181818181815,0.6256684491978609,0.3420289855072461,0.5411764705882353,0.3534883720930233,0.576271186440678,0.7354497354497354
3321,North Carolina,Georgia Tech,North Carolina,Y,0.8529862174578863,0.28544776119403004,0.7228691197019096,0.589905362776025,0.5218978102189779,0.3233830845771144,0.47894736842105273,0.7272727272727272,0.16532258064516125,0.4357798165137615,0.3672727272727273,0.4999999999999999,0.48695652173913034,0.7176470588235295,0.6465116279069768,0.7728813559322033,0.7971781305114638
3322,Kansas,Texas,Texas,N,0.5375191424196017,0.3414179104477614,0.5321960875640428,0.526813880126183,0.3722627737226274,0.6417910447761195,0.46315789473684216,0.5307125307125307,0.4556451612903225,0.5940366972477065,0.4490909090909091,0.5374331550802139,0.434782608695652,0.5098039215686275,0.38604651162790715,0.7016949152542374,0.691358024691358
3323,Ball St.,Buffalo,Buffalo,N,0.343032159264931,0.41044776119403004,0.3519445738239404,0.42271293375394314,0.4051094890510948,0.7213930348258706,0.3736842105263157,0.3783783783783784,0.588709677419355,0.6422018348623852,0.45636363636363636,0.4037433155080212,0.3681159420289854,0.44313725490196076,0.6000000000000001,0.4067796610169487,0.2874779541446208
3324,Northwestern,Maryland,Maryland,N,0.3843797856049005,0.35634328358208966,0.43566604564508615,0.32176656151419564,0.4343065693430658,0.3482587064676619,0.7,0.23832923832923827,0.5806451612903225,0.4701834862385321,0.6181818181818182,0.3449197860962566,0.5362318840579708,0.36078431372549025,0.3488372093023257,0.5050847457627116,0.36155202821869487
